商品名稱A,商品名稱B,商品網址A,價格A,商品網址B,價格B,搜尋詞,label,LLM result
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,【PChome 24h購物】1981牛仔褲/繡花刷色工作牛仔褲/側口袋褲/工作褲/伸縮中直多袋褲#32587,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22342912552681,508,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,男童牛仔褲2024春秋洋氣中大兒童褲休閒褲韓版秋冬一體絨褲子,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22412127750025,482,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,薄款彈力男士牛仔褲春夏季2024新款商務休閒長褲潮流直筒牛仔褲男～啟航,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22434416610801,910,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,韓版潮流牛仔褲修身款男百搭彈力長褲男士經典時尚簡約小直筒褲～啟航,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22434412667641,705,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,高端輕奢牛仔褲男士彈力鋼印印花牛仔褲男款時尚百搭都市休閒長褲～啟航,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22434413423912,925,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,【PChome 24h購物】【1981牛仔褲】基本款迷彩側袋休閒工作褲#32607,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22350354901958,631,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,【PChome 24h購物】1981牛仔褲/基本款黑色百搭直筒褲/彈力休閒褲#32629,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22419532003270,721,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,童褲男童春季牛仔褲童裝兒童中大男童純色牛仔褲男孩休閒褲子童褲,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22418435243851,455,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,高街毛邊破洞抽繩闊腿牛仔褲男士ins夏季帥氣直筒寬鬆闊腿水洗褲～啟航,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22434413299788,456,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,男生大尺碼牛仔褲 潮 丹寧牛仔長褲 彈性牛仔褲 工作褲 彈力寬鬆牛仔褲男休閒直筒長褲男 胖子加肥大碼褲【雲吞】,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22402558662923,397,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32666,皮帶女士牛仔褲百搭褲腰帶裝飾ins風潮時尚免打孔網紅寬黑色夏季,https://www.ruten.com.tw/item/show?22346150279652,538,https://www.ruten.com.tw/item/show?22412115486129,257,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,春秋新款男童褲子中大兒童牛仔褲秋冬韓版黑色一體絨修身休閒長褲,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22416376727489,410,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/日常短褲/冰絲休閒短褲#38287,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22334509206567,431,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/深色貓鬚牛仔褲/伸縮五袋款/中直筒褲#32652,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22352503974631,599,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】GIORDANO 女裝彈力高腰小喇叭九分牛仔褲-09 淺藍,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22414199706690,1390,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】GIORDANO 男裝鬆緊腰錐形牛仔褲-76 中藍色,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22425838030434,799,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】GIORDANO 男裝鬆緊腰錐形牛仔褲-77 深藍色,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22425838030456,799,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】GIORDANO 男裝中腰彈力錐形牛仔褲-76 中藍,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22343028071091,768,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】【日本FOREVER】防潮衣物牛仔褲拉鍊收納箱/防潮大容量儲物盒3入組(附把手)2色49L (35*47*30CM),https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22408848174749,549,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/基本款黑色百搭直筒褲/彈力休閒褲#32629,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22419532003270,721,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/加大款休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32667,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22348289293967,638,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/基本款黑色百搭直筒褲/彈力休閒褲#32629,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22419532003270,721,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/台灣製造涼感牛仔褲/涼感直筒褲#36062,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22334553428348,899,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/熱銷基本款黑色側蓋袋休閒工作褲/彈力工作褲#32635,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22401553634016,546,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/淺色系中直筒牛仔褲/百搭修飾中直筒/休閒褲#32623,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22404682953746,763,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】GIORDANO 男裝鬆緊腰錐形牛仔褲-75 淺藍色,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22425838030478,799,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/基本款牛仔工作褲/側袋褲/多口袋褲#32589,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22401550779529,425,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】GIORDANO 女裝鬆緊腰直筒牛仔褲-77 深籃,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22425799147260,799,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/綁帶斜袋卡其色貼袋束口褲/彈力貼袋束口褲/工作褲/休閒褲#32596,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22419532003269,699,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/韓版修身貼袋印花工作褲束口褲#32618,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22327169983967,668,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/繡花刷色工作牛仔褲/側口袋褲/工作褲/伸縮中直多袋褲#32587,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22342912552681,508,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,男童牛仔褲2024春秋洋氣中大兒童褲休閒褲韓版秋冬一體絨褲子,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22412127750025,482,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,薄款彈力男士牛仔褲春夏季2024新款商務休閒長褲潮流直筒牛仔褲男～啟航,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22434416610801,910,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,韓版潮流牛仔褲修身款男百搭彈力長褲男士經典時尚簡約小直筒褲～啟航,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22434412667641,705,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,高端輕奢牛仔褲男士彈力鋼印印花牛仔褲男款時尚百搭都市休閒長褲～啟航,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22434413423912,925,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】【1981牛仔褲】基本款迷彩側袋休閒工作褲#32607,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22350354901958,631,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,【PChome 24h購物】1981牛仔褲/基本款黑色百搭直筒褲/彈力休閒褲#32629,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22419532003270,721,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,童褲男童春季牛仔褲童裝兒童中大男童純色牛仔褲男孩休閒褲子童褲,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22418435243851,455,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,高街毛邊破洞抽繩闊腿牛仔褲男士ins夏季帥氣直筒寬鬆闊腿水洗褲～啟航,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22434413299788,456,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,男生大尺碼牛仔褲 潮 丹寧牛仔長褲 彈性牛仔褲 工作褲 彈力寬鬆牛仔褲男休閒直筒長褲男 胖子加肥大碼褲【雲吞】,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22402558662923,397,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造黑色彈力中直筒褲/休閒褲#36069,皮帶女士牛仔褲百搭褲腰帶裝飾ins風潮時尚免打孔網紅寬黑色夏季,https://www.ruten.com.tw/item/show?22331371129138,859,https://www.ruten.com.tw/item/show?22412115486129,257,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,春秋新款男童褲子中大兒童牛仔褲秋冬韓版黑色一體絨修身休閒長褲,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22416376727489,410,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】1981牛仔褲/日常短褲/冰絲休閒短褲#38287,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22334509206567,431,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】1981牛仔褲/深色貓鬚牛仔褲/伸縮五袋款/中直筒褲#32652,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22352503974631,599,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】GIORDANO 女裝彈力高腰小喇叭九分牛仔褲-09 淺藍,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22414199706690,1390,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】GIORDANO 男裝鬆緊腰錐形牛仔褲-76 中藍色,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22425838030434,799,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】GIORDANO 男裝鬆緊腰錐形牛仔褲-77 深藍色,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22425838030456,799,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】GIORDANO 男裝中腰彈力錐形牛仔褲-76 中藍,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22343028071091,768,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】【日本FOREVER】防潮衣物牛仔褲拉鍊收納箱/防潮大容量儲物盒3入組(附把手)2色49L (35*47*30CM),https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22408848174749,549,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】1981牛仔褲/基本款黑色百搭直筒褲/彈力休閒褲#32629,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22419532003270,721,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】1981牛仔褲/加大款休閒迷彩側袋褲/冷色系迷彩褲/伸縮側袋迷彩褲#32667,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22348289293967,638,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】1981牛仔褲/基本款黑色百搭直筒褲/彈力休閒褲#32629,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22419532003270,721,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】1981牛仔褲/台灣製造涼感牛仔褲/涼感直筒褲#36062,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22334553428348,899,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】1981牛仔褲/熱銷基本款黑色側蓋袋休閒工作褲/彈力工作褲#32635,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22401553634016,546,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】1981牛仔褲/淺色系中直筒牛仔褲/百搭修飾中直筒/休閒褲#32623,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22404682953746,763,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】GIORDANO 男裝鬆緊腰錐形牛仔褲-75 淺藍色,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22425838030478,799,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】1981牛仔褲/基本款牛仔工作褲/側袋褲/多口袋褲#32589,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22401550779529,425,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】GIORDANO 女裝鬆緊腰直筒牛仔褲-77 深籃,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22425799147260,799,牛仔褲,x,否
【PChome 24h購物】1981牛仔褲/台灣製造彈力牛仔褲/彈力中直筒褲#36063,【PChome 24h購物】1981牛仔褲/綁帶斜袋卡其色貼袋束口褲/彈力貼袋束口褲/工作褲/休閒褲#32596,https://www.ruten.com.tw/item/show?22334553427460,859,https://www.ruten.com.tw/item/show?22419532003269,699,牛仔褲,x,否
